0.1015652579130143,1,0.4491183621394775,0.1524348456424666,0.2966835164970109,57,-33.54633474776226
0.1015652579130143,1.046378345737535,0.4699477288158576,0.1600652838018845,0.3098824450139731,60,-33.28989107863682
0.1015652579130143,1.09490764242842,0.4917431270614487,0.1676957219613024,0.3240474051001463,63,-33.04390980517046
0.1041087372994869,0.9133190428574209,0.4137547813688421,0.1397174487101036,0.2740373326587385,52,-34.03567475842058
0.1041087372994869,0.9556772691957369,0.4329440436697244,0.1473478868695214,0.285596156800203,55,-33.78968055837571
0.1041087372994869,1,0.4530232722120453,0.1549783250289393,0.298044947183106,58,-33.53325588514347
0.1041087372994869,1.046378345737535,0.4740337421578449,0.1600652838018845,0.3139684583559604,60,-33.27679156479847
0.1041087372994869,1.09490764242842,0.4960186429428989,0.1676957219613024,0.3283229209815965,63,-33.030801983043
0.1066522166859595,0.9133190428574209,0.41726501467024,0.1422609280965762,0.2750040865736638,53,-34.02287669296107
0.1066522166859595,0.9556772691957369,0.4366170757847939,0.1473478868695214,0.2892691889152725,55,-33.77690162805236
0.1066522166859595,1,0.4568666534804526,0.1549783250289393,0.3018883284515133,58,-33.52044301409627
0.1066522166859595,1.046378345737535,0.4780553730915195,0.1626087631883571,0.3154466099031624,61,-33.2639852076407
0.1066522166859595,1.09490764242842,0.5002267904664442,0.170239201347775,0.3299875891186693,64,-33.01800915506039
0.1091956960724321,0.9133190428574209,0.4207212471874041,0.1422609280965762,0.2784603190908279,53,-34.01038708239199
0.1091956960724321,0.9556772691957369,0.4402336026485884,0.149891366255994,0.2903422363925944,56,-33.76440620780486
0.1091956960724321,1,0.4606509088775052,0.1575218044154119,0.3031291044620933,59,-33.50796089999567
0.1091956960724321,1.046378345737535,0.4820151359937358,0.1626087631883571,0.3194063728053786,61,-33.25151046353077
0.1091956960724321,1.09490764242842,0.5043702006215782,0.170239201347775,0.3341309992738032,64,-33.00553107060663
0.1117391754589047,0.9133190428574209,0.4241255390852127,0.1448044074830488,0.2793211316021639,54,-33.99817690919844
