0.07104350527534284,1.09490764242842,0.4339213515907088,0.01,0.4239213515907088,0
0.07358698466181546,0.9133190428574209,0.3664399923913898,0.01,0.3564399923913898,0
0.07358698466181546,0.9556772691957369,0.3834348730505774,0.01,0.3734348730505774,0
0.07358698466181546,1,0.4012179481607449,0.01,0.3912179481607448,0
0.07358698466181546,1.046378345737535,0.4198257728766482,0.01,0.4098257728766482,0
0.07358698466181546,1.09490764242842,0.4392965977206492,0.01,0.4292965977206492,0
0.07613046404828808,0.9133190428574209,0.3708241242984502,0.01,0.3608241242984502,0
0.07613046404828808,0.9556772691957369,0.3880223337429824,0.01,0.3780223337429824,0
0.07613046404828808,1,0.4060181676911996,0.01,0.3960181676911996,0
0.07613046404828808,1.046378345737535,0.4248486186481024,0.01,0.4148486186481024,0
0.07613046404828808,1.09490764242842,0.4445523947698782,0.01,0.4345523947698782,0
0.0786739434347607,0.9133190428574209,0.3751140530218805,0.01,0.3651140530218805,0
0.0786739434347607,0.9556772691957369,0.3925112222639373,0.01,0.3825112222639372,0
0.0786739434347607,1,0.4107152434359566,0.01,0.4007152434359565,0
0.0786739434347607,1.046378345737535,0.4297635369957051,0.01,0.4197635369957051,0
0.0786739434347607,1.09490764242842,0.4496952588998778,0.01,0.4396952588998778,0
0.08121742282123331,0.9133190428574209,0.3793147529961387,0.01,0.3693147529961387,0
0.08121742282123331,0.9556772691957369,0.3969067437539413,0.01,0.3869067437539413,0
0.08121742282123331,1,0.4153146219413207,0.01,0.4053146219413207,0
0.08121742282123331,1.046378345737535,0.4345762270675689,0.01,0.4245762270675689,0
0.08121742282123331,1.09490764242842,0.4547311535758221,0.01,0.444731153575822,0
0.08376090220770593,0.9133190428574209,0.3834307898191667,0.01,0.3734307898191667,0
0.08376090220770593,0.9556772691957369,0.4012136755558161,0.01,0.3912136755558161,0
0.08376090220770593,1,0.4198213021153709,0.01,0.4098213021153709,0
0.08376090220770593,1.046378345737535,0.4392919196128596,0.01,0.4292919196128596,0
0.08376090220770593,1.09490764242842,0.4596655521403702,0.01,0.4496655521403702,0
0.08630438159417855,0.9133190428574209,0.3874663651457578,0.01,0.3774663651457578,0
0.08630438159417855,0.9556772691957369,0.4054364141901538,0.01,0.3954364141901538,0
0.08630438159417855,1,0.4242398843820511,0.01,0.4142398843820511,0
0.08630438159417855,1.046378345737535,0.4439154284155737,0.01,0.4339154284155737,0
0.08630438159417855,1.09490764242842,0.4645034916328571,0.01,0.4545034916328571,0
0.08884786098065117,0.9133190428574209,0.3914253554835391,0.01,0.3814253554835391,0
0.08884786098065117,0.9556772691957369,0.4095790159505922,0.01,0.3995790159505921,0
0.08884786098065117,1,0.428574613159188,0.01,0.418574613159188,0
0.08884786098065117,1.046378345737535,0.4484511947426151,0.01,0.4384511947426151,0
0.08884786098065117,1.09490764242842,0.4692496192987987,0.01,0.4592496192987987,0
0.09139134036712379,0.9133190428574209,0.3953113458693374,0.01,0.3853113458693374,0
0.09139134036712379,0.9556772691957369,0.4136452321420358,0.01,0.4036452321420358,0
0.09139134036712379,1,0.432829413731002,0.01,0.422829413731002,0
0.09139134036712379,1.046378345737535,0.452903325926393,0.01,0.442903325926393,0
0.09139134036712379,1.09490764242842,0.4739082329618867,0.01,0.4639082329618867,0
0.09393481975359641,0.9133190428574209,0.399127659224233,0.01,0.389127659224233,0
0.09393481975359641,0.9556772691957369,0.4176385397971476,0.01,0.4076385397971476,0
0.09393481975359641,1,0.4370079243891789,0.01,0.4270079243891789,0
